bacteria_OG	read_count_sum	RPK_sum	TPM	LIBID
COG2041	50	43.04997836476806	29.446916720417754	MBM166
COG2043	8	10.7095046854083	7.325483184127055	MBM166
COG2049	259	394.2161339421613	269.6505342622933	MBM166
COG2050	112	139.9545037948751	95.73125874710952	MBM166
COG2055	427	391.0724636810118	267.5002103854227	MBM166
COG2062	1100	2263.374485596708	1548.1866081268522	MBM166
COG2066	827	856.2818683122609	585.7113481392738	MBM166
COG2067	6161	4281.830999593934	2928.8451619556354	MBM166
COG2068	1	1.7271157167530227	1.1813764979583141	MBM166
COG2070	51	60.654160654160655	41.48847654222348	MBM166
COG2076	412	1319.1225423188757	902.3022338956513	MBM166
COG2077	187	376.19128823277254	257.32123351316363	MBM166
COG2079	1072	854.2481463960044	584.3202477909051	MBM166
COG2080	211	126.11372825223083	86.26393308908334	MBM166
COG2081	26	21.558872305140962	14.746634991927412	MBM166
COG2084	63	69.65896589658966	47.647916340557906	MBM166
COG2085	2	4.830917874396135	3.304429914579052	MBM166
COG2086	5	12.43781094527363	8.507674033804275	MBM166
COG2087	16	23.94140680144737	16.37632907218448	MBM166
COG2088	7	27.28857803283915	18.665851070653964	MBM166
COG2091	209	338.70197914100356	231.67790906413708	MBM166
COG2095	61	100.91670574696118	69.02874153966327	MBM166
COG2103	24	26.755852842809364	18.301457988437825	MBM166
COG2104	2	8.720442730169378	5.964931007970638	MBM166
COG2105	79	230.9941520467836	158.00392512605623	MBM166
COG2109	151	282.5466575750688	193.26671490396393	MBM166
COG2110	20	39.87336768452904	27.27406103715586	MBM166
COG2111	1	4.219409282700422	2.8861476469108176	MBM166
COG2113	16	18.154540254077215	12.418014021507483	MBM166
COG2115	25	20.376097821973406	13.937597147360824	MBM166
COG2116	90	83.61813624971519	57.19622606075552	MBM166
COG2120	167	87.66404199475066	59.96369433967625	MBM166
COG2127	3	8.628611129787759	5.902116632877867	MBM166
COG2128	24	44.68279755165001	30.563792789627648	MBM166
COG2132	173	131.14591137510277	89.70603185358291	MBM166
COG2133	26	22.222222222222225	15.200377607063642	MBM166
COG2135	19	60.54655539191622	41.414872714385474	MBM166
COG2137	2	3.992015968063872	2.730606755759935	MBM166
COG2138	2	4.385964912280701	3.0000745277099283	MBM166
COG2141	14	25.517401109694784	17.454335958821947	MBM166
COG2142	236	678.16091954023	463.8735924914249	MBM166
COG2145	5	8.051529790660226	5.507383190965087	MBM166
COG2148	6	10.204081632653061	6.979765227733304	MBM166
COG2149	5	14.367816091954024	9.827830349394596	MBM166
COG2151	19	64.12958334887537	43.865724720895486	MBM166
COG2155	27	109.75609756097562	75.07503574220456	MBM166
COG2156	2	3.490401396160559	2.387493864983818	MBM166
COG2161	2	7.936507936507937	5.428706288237014	MBM166
COG2162	251	296.69030732860523	202.9412116687752	MBM166
COG2165	11	25.978660938993706	17.769845519936045	MBM166
COG2166	99	214.26133780072286	146.55839585245226	MBM166
COG2168	4	13.88888888888889	9.500236004414775	MBM166
COG2169	174	181.8478153764953	124.3869957334045	MBM166
COG2170	18	30.3650512148867	20.770211003584695	MBM166
COG2171	696	880.8503962162499	602.5166387018379	MBM166
COG2177	123	115.98131697041853	79.33319159917049	MBM166
COG2180	4	5.625879043600563	3.848196862547757	MBM166
COG2181	33	45.842325230222286	31.35692942483397	MBM166
COG2182	10	8.396305625524768	5.743215720553011	MBM166
COG2183	41	16.367265469061877	11.195487698615734	MBM166
COG2184	5	8.291873963515755	5.671782689202851	MBM166
COG2185	159	94.39296906935549	64.56639479877369	MBM166
COG2186	3166	4081.4915715588613	2791.8095889484034	MBM166
COG2188	452	628.9394791522147	430.20529087966173	MBM166
COG2190	1340	2434.4184393779833	1665.1835789464758	MBM166
COG2193	2	3.436426116838488	2.3505738567624186	MBM166
COG2194	356	387.5422630648234	265.0854931776588	MBM166
COG2195	1553	1121.1945515691143	766.9161249674816	MBM166
COG2197	594	962.8061712744039	658.5757814601958	MBM166
COG2198	57	21.27659574468085	14.553553028039655	MBM166
COG2199	163	290.6323251858973	198.7974489440048	MBM166
COG2200	453	337.95735730634834	231.168575076382	MBM166
COG2202	32	13.201320132013201	9.029927291324935	MBM166
COG2203	168	197.86136330883411	135.34053462642083	MBM166
COG2204	232	208.99343391997914	142.95506008412633	MBM166
COG2205	1728	992.286492551355	678.7408221526201	MBM166
COG2207	1452	2757.707362153726	1886.3186955532217	MBM166
COG2211	96	77.7325684062663	53.17039764639687	MBM166
COG2215	12	14.44043321299639	9.877501694120777	MBM166
COG2217	3430	1595.2258491422733	1091.1615873980081	MBM166
COG2220	25	28.450231867061174	19.460442032453027	MBM166
COG2222	46	43.18429661941112	29.538792688972087	MBM166
COG2223	225	171.33725769665242	117.19759568165495	MBM166
COG2224	5208	3912.941780051264	2676.5186675055734	MBM166
COG2225	19871	9216.766732323596	6304.425059139332	MBM166
COG2226	446	568.1212420783434	388.6045832783174	MBM166
COG2227	619	1073.2850544521002	734.1452148460402	MBM166
COG2230	317	367.56900571346114	251.42344575738937	MBM166
COG2233	20	22.185732530560117	15.17541803792232	MBM166
COG2235	278	226.01626016260164	154.5989624913546	MBM166
COG2239	16	11.594202898550726	7.930631794989726	MBM166
COG2240	132	190.27499096070034	130.15132703024696	MBM166
COG2244	237	169.43842891501495	115.89876452951269	MBM166
COG2249	72	136.73101673101672	93.52633882091357	MBM166
COG2252	62	53.80500425415843	36.803537181579316	MBM166
COG2253	30	0.12195121951219512	0.08341670638022729	MBM166
COG2255	233	277.0410104237998	189.50075869878947	MBM166
COG2256	104	77.38095238095238	52.929886310310884	MBM166
COG2258	61	91.00669818754926	62.25012797502703	MBM166
COG2259	154	259.3020783908217	177.3670277626608	MBM166
COG2261	154	577.7904504144063	395.218486082446	MBM166
COG2262	356	287.8842162535001	196.9176957375046	MBM166
COG2264	135	157.73792791593215	107.8954230275079	MBM166
COG2265	131	104.79875144856008	71.68412676451143	MBM166
COG2267	21	35.833332956532516	24.510608633651955	MBM166
COG2268	329	207.92150303006093	142.22184114083188	MBM166
COG2271	89	84.57730259253408	57.852312137703024	MBM166
COG2273	6	7.142857142857143	4.8858356594133125	MBM166
COG2274	14	0.11746031746031746	0.0803448530659078	MBM166
COG2302	28	35.759897828863345	24.460377758493212	MBM166
COG2303	5184	3076.6346343611	2104.4703690566503	MBM166
COG2304	160	161.17005210299783	110.24305429120597	MBM166
COG2311	112	99.47954001311774	68.04569575693738	MBM166
COG2314	3	14.705882352941178	10.059073416439174	MBM166
COG2315	117	294.4613428193363	201.4165620691618	MBM166
COG2318	12	0.06896551724137931	0.04717358567709405	MBM166
COG2321	17	19.675925925925924	13.45866767292093	MBM166
COG2326	126	142.85714285714286	97.71671318826625	MBM166
COG2329	4	7.575757575757575	5.181946911498968	MBM166
COG2332	2	2.6560424966799467	1.8167782000474468	MBM166
COG2333	18	37.54369965040279	25.680528515353753	MBM166
COG2334	33	33.434650455927056	22.869869044062316	MBM166
COG2336	4	13.071895424836601	8.941398592390376	MBM166
COG2337	6	16.313087280829215	11.158428897251598	MBM166
COG2340	192	176.68856048166393	120.85797771764072	MBM166
COG2344	668	1016.7427701674277	695.4693316108569	MBM166
COG2350	57	147.9722130029133	101.21550808487105	MBM166
COG2352	268	106.90175916983848	73.12261978084153	MBM166
COG2353	162	281.25	192.3797790893992	MBM166
COG2354	20	21.715526601520086	14.85378919257033	MBM166
COG2360	74	107.56216354780827	73.57434759717397	MBM166
COG2363	9	22.727272727272727	15.545840734496903	MBM166
COG2365	19	39.33747412008282	26.90750073300085	MBM166
COG2367	4	7.78629746086556	5.32595977047348	MBM166
COG2368	7	8.791702038386855	6.013673585652209	MBM166
COG2372	12	32	21.88854375417164	MBM166
COG2373	1224	334.4064083702592	228.73966566524402	MBM166
COG2374	12	11.594202898550726	7.930631794989726	MBM166
COG2375	46	111.76241176241176	76.44738874791553	MBM166
COG2376	127	124.43320039759209	85.11442348044694	MBM166
COG2377	589	530.5595068752963	362.9117181384891	MBM166
COG2378	30	33.333333333333336	22.80056641059546	MBM166
COG2382	180	160.4324144547935	109.73849760566083	MBM166
COG2388	13	53.38910500937921	36.51905503105816	MBM166
COG2390	8	8.105369807497468	5.54421067734844	MBM166
COG2391	127	103.75816993464052	70.97235132709861	MBM166
COG2405	4	7.619047619047619	5.211558036707533	MBM166
COG2406	158	307.99220272904483	210.671900168075	MBM166
COG2407	317	195.69924436956794	133.8616085325505	MBM166
COG2425	20	12.919896640826874	8.83742884131607	MBM166
COG2431	107	164.13554643654163	112.27150280597226	MBM166
COG2433	129	86.00919459655283	58.83175059961593	MBM166
COG2501	7	31.599855543517513	21.614838146555822	MBM166
COG2502	85	85.59919436052367	58.551303471317645	MBM166
COG2513	536	710.4513974432673	485.9608280671669	MBM166
COG2515	224	206.83287165281627	141.47719878042614	MBM166
COG2518	15	34.261200732232155	23.43524347806003	MBM166
COG2605	44	15.43859649122807	10.56026233753895	MBM166
COG2606	65	129.76190476190476	88.75934781267517	MBM166
COG2608	4	0.057971014492753624	0.03965315897494862	MBM166
COG2609	3083	1506.935758696322	1030.7696652796963	MBM166
COG2610	157	116.66765669353926	79.80265963228781	MBM166
COG2704	608	764.9369005359133	523.2298380175243	MBM166
COG2706	131	131.5261044176707	89.9660903550604	MBM166
COG2707	150	245.09803921568627	167.65122360731954	MBM166
COG2716	236	268.29980918431875	183.52162851771448	MBM166
COG2717	8	13.680246765212516	9.35752124650685	MBM166
COG2718	10	7.78816199376947	5.32723514266249	MBM166
COG2719	29	18.767059057400683	12.836987291094939	MBM166
COG2721	1807	1292.4213036736958	884.0381329464138	MBM166
COG2723	540	356.3284081784082	243.73468603960688	MBM166
COG2730	1	3.5087719298245617	2.400059622167943	MBM166
COG2731	86	184.94623655913978	126.50636847169093	MBM166
COG2732	11	40.29304029304029	27.561124232587918	MBM166
COG2738	210	262.0491425835167	179.24606634945212	MBM166
COG2740	1	3.5087719298245617	2.400059622167943	MBM166
COG2747	17	57.68974256369215	39.460764196008554	MBM166
COG2755	297	471.605469240005	322.58615463020305	MBM166
COG2759	117	68.34524457077099	46.74930863052758	MBM166
COG2764	14	34.3013468013468	23.46270407150922	MBM166
COG2766	62	34.73258253870846	23.757676643559318	MBM166
COG2801	384	616.0538943620112	421.3913319272099	MBM166
COG2807	69	69.03708562087515	47.222539664781856	MBM166
COG2812	147	130.82145616220222	89.48409897471284	MBM166
COG2813	180	189.0373598902404	129.30476634783182	MBM166
COG2814	1633	1508.8055173694304	1032.0486119836362	MBM166
COG2816	44	56.199668049714425	38.441527908628004	MBM166
COG2818	47	68.92006802721087	47.14249764231535	MBM166
COG2819	8	8.359456635318704	5.71801038510231	MBM166
COG2820	563	528.585354191077	361.5613641570532	MBM166
COG2821	93	62.569062569062574	42.798301990638414	MBM166
COG2822	28	26.521867612293146	18.14140811481332	MBM166
COG2823	307	530.5996946909489	362.93920728727966	MBM166
COG2824	35	69.43270404808865	47.49314939146996	MBM166
COG2825	989	1734.0123106374913	1186.093885364406	MBM166
COG2826	18	22.14806475256636	15.149652637711732	MBM166
COG2827	310	993.5897435897435	679.6322680081338	MBM166
COG2829	13	14.942528735632184	10.220943563370378	MBM166
COG2831	32	18.109790605546124	12.387404501511964	MBM166
COG2832	10	26.455026455026456	18.095687627456712	MBM166
COG2834	249	395.3144685424689	270.4018137921543	MBM166
COG2835	54	295.08196721311475	201.84107970035325	MBM166
COG2837	120	130.53277252015423	89.28663445814779	MBM166
COG2838	12	5.361930294906166	3.6676514333397523	MBM166
COG2840	110	192.45853877185118	131.6449108366126	MBM166
COG2841	4	17.77777777777778	12.160302085650912	MBM166
COG2844	276	100.76670317634174	68.926137232468207	MBM166
COG2846	416	590.805653836634	404.12110638172334	MBM166
COG2850	263	292.0731150514432	199.78297369439758	MBM166
COG2853	715	945.7671957671957	646.9208326815775	MBM166
COG2854	135	238.51361083105283	163.14736270753022	MBM166
COG2855	316	312.128293499632	213.5010565369257	MBM166
COG2856	2	9.389671361502348	6.422694763548017	MBM166
COG2860	439	703.525641025641	481.22349299285605	MBM166
COG2862	121	244.44444444444446	167.20415367770005	MBM166
COG2864	94	135.98240672476481	93.01427685601809	MBM166
COG2865	16	24.922118380062305	17.047152456519967	MBM166
COG2866	141	164.33566433566432	112.40838684943914	MBM166
COG2867	69	145.12175455571682	99.26574607109266	MBM166
COG2868	3	9.407366550223692	6.434798573315688	MBM166
COG2869	13	19.1740412979351	13.115370059192077	MBM166
COG2870	271	207.19015767996615	141.7215884941144	MBM166
COG2871	27	39.21735190848341	26.825335099112056	MBM166
COG2873	44	35.087120953745185	24.000186943873878	MBM166
COG2876	16	15.065913370998116	10.305340750551618	MBM166
COG2877	86	100.58479532163743	68.80170916881437	MBM166
COG2878	80	138.1692573402418	94.51011983666513	MBM166
COG2879	145	399.4490358126722	273.2299280608547	MBM166
COG2884	139	203.9877595796686	139.5310937773444	MBM166
COG2885	683	1033.7768154614143	707.120908039856	MBM166
COG2888	11	22.222222222222225	15.200377607063642	MBM166
COG2890	58	97.48700162369227	66.68276564072468	MBM166
COG2891	1	3.623188405797101	2.4783224359342886	MBM166
COG2893	96	218.8911426639621	149.7252610500238	MBM166
COG2894	84	103.3210332103321	70.67334237970549	MBM166
COG2895	58	40.61624649859944	27.78220276921295	MBM166
COG2896	146	134.81071098799632	92.21281706224202	MBM166
COG2897	1479	1471.9193149896776	1006.8178227738096	MBM166
COG2898	56	21.90923317683881	14.986287781612038	MBM166
COG2900	1	1.1376564277588168	0.7781763280066709	MBM166
COG2901	2	7.4397732640529055	5.088931331604324	MBM166
COG2904	76	140.9768202454058	96.4305405707986	MBM166
COG2906	1	5.128205128205128	3.5077794477839164	MBM166
COG2908	356	481.4091611748434	329.2920465010821	MBM166
COG2909	617	278.030274214424	190.17743194146124	MBM166
COG2910	406	623.6559139784946	426.59124252081824	MBM166
COG2911	1069	496.22199282525065	339.42427505430453	MBM166
COG2912	48	59.25925925925925	40.534340285503035	MBM166
COG2913	70	142.3887972015072	97.39635680153322	MBM166
COG2914	2	6.872852233676976	4.701147713524837	MBM166
COG2915	106	52.42334322453018	35.858457559690194	MBM166
COG2916	123	248.29009044695317	169.83464088985528	MBM166
COG2917	51	94.44444444444444	64.60160483002046	MBM166
COG2918	200	118.83541295306001	81.28544174900343	MBM166
COG2919	88	86.86003743441108	59.41374155850293	MBM166
COG2920	138	451.185045065094	308.6182375042254	MBM166
COG2921	7	27.558190601668862	18.850270649075956	MBM166
COG2922	413	899.5063566917624	615.2776326750989	MBM166
COG2923	28	73.49081364829397	50.268965314698654	MBM166
COG2924	13	42.66381766381766	29.182776239202305	MBM166
COG2925	56	38.207282913165265	26.134430742901014	MBM166
COG2926	47	136.46549528902472	93.3447176427663	MBM166
COG2927	28	57.971014492753625	39.653158974948624	MBM166
COG2929	18	60.60606060606061	41.45557529199174	MBM166
COG2931	69	54.330719597550306	37.16313540958158	MBM166
COG2933	10	9.947436566370998	6.804215641401828	MBM166
COG2937	726	356.43433237936756	243.80713999296077	MBM166
COG2938	248	917.3091458805743	627.455042990899	MBM166
COG2943	274	167.00885156572033	114.23689233844458	MBM166
COG2944	177	1096.0137457044675	749.6920258758058	MBM166
COG2949	20	30.980666200791987	21.191302114669433	MBM166
COG2951	8	7.285974499089253	4.983730362971685	MBM166
COG2956	226	190.89069647691264	130.57248006560002	MBM166
COG2959	202	156.84689434323317	107.28594092305612	MBM166
COG2960	92	273.8095238095238	187.29036694417698	MBM166
COG2961	9	11.612942217924424	7.9434498078658065	MBM166
COG2962	4	4.400440044004401	3.009975763774978	MBM166
COG2963	289	780.959351132785	534.189466484358	MBM166
COG2964	21	29.416903253985588	20.1216616870968	MBM166
COG2965	91	288.858939802336	197.58442320772073	MBM166
COG2967	17	40.476190476190474	27.68640207000877	MBM166
COG2968	122	164.50004217273954	112.52082408315904	MBM166
COG2969	529	1055.8882235528943	722.2454868985029	MBM166
COG2972	14	13.645224171539962	9.333565197319778	MBM166
COG2973	16	50.6006006006006	34.61167063230031	MBM166
COG2974	85	87.03157782912383	59.53107810335536	MBM166
COG2975	39	194.02985074626864	132.7197149273467	MBM166
COG2976	63	101.44927536231884	69.3930282061601	MBM166
COG2977	40	61.925170068027214	42.35786857870418	MBM166
COG2979	471	713.6363636363636	488.13939906320275	MBM166
COG2980	141	224.02904121075338	153.23967096083427	MBM166
COG2981	112	146.98162729658793	100.53793062939731	MBM166
COG2982	1776	1000.662999731266	684.4704953999519	MBM166
COG2983	4	7.017543859649123	4.800119244335886	MBM166
COG2985	270	154.356692568737	105.58260059500064	MBM166
COG2987	64	32.225579053373615	22.042843659790172	MBM166
COG2988	573	591.3312693498451	404.48063632418564	MBM166
COG2989	194	104.97835497835497	71.80697863077141	MBM166
COG2990	11	11.07754279959718	7.5772275080528715	MBM166
COG2992	73	137.9279712925397	94.34507608002765	MBM166
COG2994	5	0.045454545454545456	0.03109168146899381	MBM166
COG2995	62	46.997890560607964	32.14735574655118	MBM166
COG2996	32	37.69140164899882	25.781559192192745	MBM166
COG2999	125	183.1814658210007	125.29923529925846	MBM166
COG3001	44	51.05303910181959	34.92114625511293	MBM166
COG3004	120	102.5154361771136	70.12230032002317	MBM166
COG3005	3	8.19672131147541	5.606696658343145	MBM166
COG3006	139	128.0894629593111	87.6153692010384	MBM166
COG3008	849	434.0459658151601	296.89481606458816	MBM166
COG3009	34	58.72193436960277	40.16680093058268	MBM166
COG3010	217	174.35257394913174	119.26012323556301	MBM166
COG3011	10	25.068200250682	17.14707493829342	MBM166
COG3012	985	2222.9744346116026	1520.552286762532	MBM166
COG3013	2520	5090.909090909091	3482.2683245273065	MBM166
COG3015	119	235.19603604140886	160.87808517812837	MBM166
COG3017	59	85.5072463768116	58.48840948804922	MBM166
COG3021	368	446.1146783823364	305.1500205359369	MBM166
COG3022	53	68.21106821106821	46.65752972052353	MBM166
COG3023	180	278.58129400856706	190.55433884375856	MBM166
COG3024	10	49.01960784313726	33.530244721463916	MBM166
COG3025	95	104.94848732968687	71.78654865156184	MBM166
COG3026	257	297.7807632980047	203.68710208121888	MBM166
