logFC	logCPM	F	PValue	feature	contrast
3.6887123775182435	5.285454134274026	14.183956172917997	1.6579154403203894e-4	3Q3VB	Ch_vs_Vf
1.385360135650996	7.579030844071565	4.784146138437497	0.028723213751026534	3Q3XH	Ch_vs_Vf
5.012769927810206	2.8828232550519624	5.610269493174539	0.017855786134079423	3Q3YY	Ch_vs_Vf
5.335337021448729	5.408560464009742	14.297670936874095	1.5607077653813378e-4	3Q401	Ch_vs_Vf
1.8022193518906784	3.1679599628593613	2.0040201609901236	0.1568830795730661	3Q44N	Ch_vs_Vf
-0.8783218944042179	4.9406028415319705	1.1816900630408436	0.2770125743396466	3Q454	Ch_vs_Vf
2.022956108231613	6.156728381824738	6.6574878854552235	0.009874202897991999	3Q45S	Ch_vs_Vf
0.5157853635668085	4.213595896678711	0.2779724483647481	0.5980334024140692	3Q46C	Ch_vs_Vf
3.379052553929566	2.884879377824623	2.8411954281857668	0.09187628322017775	3Q46Y	Ch_vs_Vf
2.016012283302879	7.597639762826097	9.912538628314561	0.0016416340791364594	3Q47A	Ch_vs_Vf
3.251950682566002	2.3755653745516248	2.603202231647888	0.106648483837728	3Q48C	Ch_vs_Vf
1.98856759992275	1.5720484841919575	0.7432301085212637	0.38862841463187214	3Q492	Ch_vs_Vf
1.4182845921706326	6.639259408174656	4.62427208994347	0.03152297483057125	3Q4CQ	Ch_vs_Vf
3.1300442032344162	7.810411269907168	20.54962114055631	5.811487411606966e-6	3Q4DJ	Ch_vs_Vf
-0.1134402599796836	6.053077975439164	0.016600415713495173	0.8974822330323886	3Q4G2	Ch_vs_Vf
1.9645360522744726	3.4126984416392983	2.7456714083516998	0.0975185553625274	3Q4KM	Ch_vs_Vf
0.20437761509935395	7.110688121146211	0.10248828132366729	0.7488638841485815	3Q4SI	Ch_vs_Vf
1.2300377598119394	6.471391230291796	3.2947410831206705	0.0695024916349865	3Q4ZR	Ch_vs_Vf
1.3806878942861038	5.3245283478124765	3.137604815247939	0.07650651748251892	3Q4ZU	Ch_vs_Vf
0.13822372920182535	6.652469747954075	0.04152631768146397	0.8385254255659464	3Q4ZW	Ch_vs_Vf
2.975496281776446	6.951089914108075	14.036350283510098	1.7932495762890013e-4	3Q4ZX	Ch_vs_Vf
0.4378869754901867	7.109175630158301	0.4667080386567787	0.49450576142529334	3Q500	Ch_vs_Vf
1.9185817005699766	7.726057637373951	8.417504445271668	0.003716370808477607	3Q501	Ch_vs_Vf
2.112883370703863	6.629549732027535	8.38216305949033	0.003789328817705383	3Q502	Ch_vs_Vf
2.2130528511788423	7.320881143090274	10.968121788861197	9.269734238192948e-4	3Q506	Ch_vs_Vf
0.8849863583402908	5.709245855125281	1.396995346476707	0.2372276967913686	3Q50J	Ch_vs_Vf
3.5772202294653037	7.413211170369418	21.420634520706216	3.6884676700487008e-6	3Q50R	Ch_vs_Vf
0.32982672269227176	8.486658041121688	0.29957476137888006	0.5841493042211121	3Q50S	Ch_vs_Vf
1.6096628910923025	5.63900976270393	3.692756861652307	0.0546496231358007	3Q50Z	Ch_vs_Vf
0.549760087986818	5.2676775205932715	0.45239684028896854	0.5011991469921098	3Q512	Ch_vs_Vf
0.3557819225291542	7.05094390158972	0.28078848221773534	0.5961850504890336	3Q51A	Ch_vs_Vf
0.25310611675861927	3.3427990391031495	0.050760899487379635	0.8217445678729838	3Q51E	Ch_vs_Vf
1.0382775887533107	7.681798298740452	2.3257982284852345	0.12724538317375594	3Q51F	Ch_vs_Vf
-0.7999120242972909	5.515717355921267	0.9548893500000626	0.32847820713838305	3Q51G	Ch_vs_Vf
1.4361913761355631	7.171121647085993	4.674400126037332	0.030615730289228742	3Q51P	Ch_vs_Vf
0.7309588738403396	7.782463830636352	1.3812388575195587	0.23989063654010417	3Q51S	Ch_vs_Vf
4.474151590485764	6.725412408758133	20.052447272202194	7.535890783555161e-6	3Q522	Ch_vs_Vf
6.413054362578787	4.6292769409765535	20.547942909675296	5.816584430900256e-6	3Q52G	Ch_vs_Vf
1.087286210552164	7.731807276263795	2.992299800236075	0.08366171414105303	3Q534	Ch_vs_Vf
5.464265492174772	4.712952779037381	14.01876610665314	1.810096596421695e-4	3Q535	Ch_vs_Vf
0.5966837301725952	4.355153244138533	0.48841727467819307	0.48463440441915884	3Q53B	Ch_vs_Vf
1.6281871538722195	6.494059418321729	4.747940724041374	0.02933370929325916	3Q53K	Ch_vs_Vf
0.9116650986934102	5.8676054865756235	1.367772976725809	0.2421952833867581	3Q53S	Ch_vs_Vf
-0.24671256261078625	7.328979949299726	0.14603453230997898	0.702354191543521	3Q53T	Ch_vs_Vf
1.8786006372016537	3.2370538883463302	2.0337827901364767	0.15383774026205585	3Q53U	Ch_vs_Vf
1.2964729064000104	7.915211001042971	3.947630320903798	0.04693780915101616	3Q53W	Ch_vs_Vf
4.032157914648532	6.792322615584395	30.285655051918834	3.730032794899283e-8	3Q540	Ch_vs_Vf
4.611628025924761	4.174378332639667	8.625999524206419	0.0033140932069294846	3Q541	Ch_vs_Vf
2.3180313484874717	4.488817808028584	6.108816480975072	0.013451152700920082	3Q543	Ch_vs_Vf
6.130004768932233	5.302493670300864	20.14213136864794	7.190681662651428e-6	3Q546	Ch_vs_Vf
0.5602929797108863	5.52991485579337	0.6079337948732173	0.43556709830362295	3Q54A	Ch_vs_Vf
1.3809083638683177	7.374473226121364	3.5134103409254682	0.06087444370792819	3Q54C	Ch_vs_Vf
0.7678362002588647	5.6730567217904735	1.0898746247819813	0.2964993494793058	3Q54D	Ch_vs_Vf
0.3427861530533898	7.143489107085096	0.26697605666326907	0.605367673248812	3Q54H	Ch_vs_Vf
1.4134425828444939	6.388807534141916	4.102101527199972	0.04283032359525546	3Q54M	Ch_vs_Vf
0.7652337280354123	7.016447544630363	1.4314849627258681	0.23152264910011375	3Q54N	Ch_vs_Vf
0.23317096638877977	6.013434069360323	0.10577201077336462	0.7450100597758029	3Q54S	Ch_vs_Vf
1.446365158720349	3.793117144618375	1.8977775354752318	0.16832773422262903	3Q54U	Ch_vs_Vf
-0.2061641150749583	5.0411700358373315	0.0772946469115623	0.780997741611199	3Q553	Ch_vs_Vf
0.5646737141393022	6.559792960568495	0.7299996979495085	0.3928835782527569	3Q554	Ch_vs_Vf
4.6581884494813615	5.854321256814313	20.57716243826762	5.728478249444096e-6	3Q555	Ch_vs_Vf
0.5089981386708944	6.366554547466374	0.586352734816941	0.4438332270673504	3Q557	Ch_vs_Vf
4.949138786167198	7.284884058568232	31.065695337227595	2.4953239964618172e-8	3Q55E	Ch_vs_Vf
4.006982432135036	3.345276089094246	5.078229241908004	0.02422840952163489	3Q56M	Ch_vs_Vf
1.1848810647669654	5.7553580877804205	2.609826196597294	0.10620385134065091	3Q57E	Ch_vs_Vf
0.43564998749686373	6.858478051565951	0.42898755356368695	0.5124863736836279	3Q5BZ	Ch_vs_Vf
7.765958294203667	6.0479297264280225	35.23651777344676	2.9213307352108102e-9	3Q5TD	Ch_vs_Vf
6.591447555773096	6.128418038895251	25.430711680745507	4.586734278988777e-7	3Q5YE	Ch_vs_Vf
3.2674498350875134	3.6852621409440953	5.780592464539407	0.016204336152749223	3Q5YH	Ch_vs_Vf
1.6908684317002611	7.350137487832406	6.076017484992816	0.013703172597843448	3Q640	Ch_vs_Vf
2.485391355186639	3.6516919202143856	4.739177396321847	0.02948349783782089	3Q67W	Ch_vs_Vf
4.8260640411310876	3.1672850770012326	6.311777736024133	0.011994074472462271	3Q6B8	Ch_vs_Vf
2.2459827138643993	5.242659653449619	5.304704694551185	0.02126819583407995	3Q6D2	Ch_vs_Vf
0.06045404391682011	3.6437573425045393	0.0037917499706437868	0.950899562066856	3Q6E6	Ch_vs_Vf
2.481763526956022	5.623024334239664	8.927592081667395	0.0028090414170904186	3Q6E9	Ch_vs_Vf
-0.609176554828237	1.3111841560984068	-3.731751662234857e-10	1	3Q6EG	Ch_vs_Vf
2.0446038063744365	7.084458047901729	8.423838073760958	0.0037034475446167917	3Q6EM	Ch_vs_Vf
0.20697554304289204	3.81476346930475	0.0413889082823208	0.8387891327368183	3Q6ER	Ch_vs_Vf
2.519775945053037	5.634738760267537	10.52481994572964	0.0011778739899561453	3Q6ET	Ch_vs_Vf
0.09005652063154844	5.758222007491206	0.014879507509486767	0.9029136359453015	3Q6HK	Ch_vs_Vf
2.2974162203612574	4.378115207741803	3.7734626036837993	0.052072132558995544	3Q6HN	Ch_vs_Vf
2.2755849928170218	5.953625788462012	9.393120191250045	0.0021780947667402874	3Q6HT	Ch_vs_Vf
3.5313189765623667	6.320785494647007	16.990626041353323	3.756913547443418e-5	3Q6MK	Ch_vs_Vf
7.085587750641208	6.370412701590127	31.32525292120882	2.183037733195855e-8	3Q6MM	Ch_vs_Vf
5.7818515663969645	2.759084593886197	9.694715934143927	0.0018480608262509003	3Q6VX	Ch_vs_Vf
2.5117855080745146	6.049057367203023	11.643543138901611	6.442940643483551e-4	3Q6XA	Ch_vs_Vf
-1.2824595401542875	3.2088250455937697	0.8130010450060002	0.36723478538854093	3NTYG	Ch_vs_Vf
-1.5708377886414322	8.170565572527778	1.0129401662968962	0.3141998423496177	3NUEX	Ch_vs_Vf
2.0232676303462345	3.996971606491195	0.17048824767157847	0.6796783768493355	3NUG7	Ch_vs_Vf
3.2130364594989516	3.519822563834591	0.06700611958682426	0.7957468849294427	3NUI0	Ch_vs_Vf
-0.17678474221610987	1.8991667739935094	1.2170577665203727e-9	0.9999721647258759	3NUNA	Ch_vs_Vf
0.34317306482164095	1.9215477756916834	0.05800941576518484	0.8096703305655418	3NUQQ	Ch_vs_Vf
-1.4954441994450354	6.061101734198984	0.11162382894114374	0.7383030493233973	3NUTE	Ch_vs_Vf
2.805752987582403	2.3314386160837715	-1.0174062411530966e-8	1	3NUVD	Ch_vs_Vf
1.9353498025511926	3.3483884173258613	-3.197806612683812e-8	1	3NUYM	Ch_vs_Vf
-1.8704479638176976	2.3907287745838155	0.8395126711292639	0.35953649937237897	3NV9S	Ch_vs_Vf
1.445563550336721	4.519076882513565	-1.0872215316514666e-8	1	3NVE3	Ch_vs_Vf
-0.41754371483852043	4.476715903872885	1.879331451196978	0.17041059083418633	3NVF9	Ch_vs_Vf
1.068309339411491	1.6562261227988524	0.1328064278740605	0.7155399117668128	3NVIJ	Ch_vs_Vf
0.5221816106486367	4.159788222245289	0.04571174716009841	0.8307007031322953	3NVMC	Ch_vs_Vf
1.6731618725669046	3.8229606601771744	3.93255588567203e-8	0.9998417741798882	3NVQ4	Ch_vs_Vf
-4.480888782009971	3.6593997715999196	-2.541632294350046e-8	1	3NVR6	Ch_vs_Vf
-2.0714466870452597	5.5463731913737595	0.035057195077543346	0.8514759150776685	3NW21	Ch_vs_Vf
1.7285912766765548	3.301970826610659	0.06132569890563514	0.8044128294340349	3NW4A	Ch_vs_Vf
0.8532523500398308	3.35766356539968	3.894573949944541e-8	0.9998425401326814	3NW8C	Ch_vs_Vf
1.124823711413796	5.913319564843797	0.4456068162691586	0.5044288440828842	3NWH7	Ch_vs_Vf
3.650207291334315	2.3981290381618114	2.6767883600355513e-9	0.9999587193122639	3NWPM	Ch_vs_Vf
-1.460863273869229	4.284864676306402	0.013836684181006916	0.90636131410021	3NWRX	Ch_vs_Vf
0.06709351219779522	2.148283335822019	-4.510370094238451e-9	1	3NWSN	Ch_vs_Vf
-2.644294567004399	4.539469621363016	2.087957152297036e-8	0.9998847075956508	3NX1W	Ch_vs_Vf
1.0867452683290568	5.317733557749236	0.8760660763147983	0.34928174028829995	3NX49	Ch_vs_Vf
-0.5508250156953967	0.7911552667334372	0.007758324379620719	0.9298120437233031	3NX89	Ch_vs_Vf
1.2254463980994001	3.281968663699281	0.1638395025078685	0.6856460252489667	3NXN1	Ch_vs_Vf
1.7122027478808828	5.47374014429876	1.140457352350261	0.28555607501566366	3NXQY	Ch_vs_Vf
1.543787213772326	2.755639294238957	0.23822366223760688	0.6254921859955904	3NXR3	Ch_vs_Vf
-1.1120356821770585	3.348975942046559	0.5317492607147413	0.4658726045774061	3NY3Q	Ch_vs_Vf
-1.205862164569986	1.042980658561407	0.5751398858937717	0.44822391582707055	3NY5J	Ch_vs_Vf
0.844652332823266	1.663627891153991	-1.6118997085543117e-8	1	3NY6K	Ch_vs_Vf
4.884612851543894	2.841412939706829	-6.874647855144384e-10	1	3NY9D	Ch_vs_Vf
-2.7648695436578095	5.099086680180969	7.1464175022957114e-9	0.9999325496669462	3NY9Z	Ch_vs_Vf
2.2853863331458584	2.0295208248958767	0.5549949687087896	0.45628415423455626	3NYGR	Ch_vs_Vf
2.0592826000972524	1.4797777947276833	0.2722619339440385	0.6018186329431964	3NYXH	Ch_vs_Vf
-0.9556422534197693	2.982729698486626	0.02897240669385626	0.8648428130278282	3NZ0K	Ch_vs_Vf
-1.0520868773786176	5.715930828253414	0.17721836650507228	0.6737748403342693	3NZE1	Ch_vs_Vf
-1.675191129880568	2.624537599116356	-2.367760162581323e-8	1	3NZF3	Ch_vs_Vf
-1.4225165193079372	3.4035854937867533	0.037147012403918336	0.847166095361271	3NZGR	Ch_vs_Vf
2.57525364888678	4.805364530016233	6.994483024525168	0.008176314017016576	3NZUX	Ch_vs_Vf
-0.0029796204174201207	2.1264173581371213	0.15486909131974233	0.6939251596721767	3P005	Ch_vs_Vf
-1.12737017958162	3.6254529133984374	0.06047023388633524	0.8057543264718369	3P04D	Ch_vs_Vf
-4.064545540508811	0.7243508410841384	-2.0564700067009047e-8	1	3P055	Ch_vs_Vf
-0.7805291809346715	2.6010699515881788	1.4787956388104211e-9	0.999969317270798	3P0A7	Ch_vs_Vf
4.333807937127496	3.567076259124087	5.712007876279883	0.016849519302730185	3P102	Ch_vs_Vf
1.6979718435146638	2.0589452337372944	3.1498474597954247e-9	0.9999552199403633	3P155	Ch_vs_Vf
-0.38819662028895324	2.64814017433836	-6.902143622374551e-9	1	3P22E	Ch_vs_Vf
-5.154598687364827	1.1578324190867497	5.641544571852663e-9	0.999940070739586	3P2A5	Ch_vs_Vf
-1.4981785339833806	7.088465276981644	0.15044478418752616	0.6981107862347696	3P2EH	Ch_vs_Vf
-2.4359688536521737	1.5179945899130014	-1.03468717563318e-9	1	3P2TW	Ch_vs_Vf
-1.3023604293377888	2.5032844888713557	0.07813408394056631	0.7798422319878127	3P2ZB	Ch_vs_Vf
-3.275695094316042	2.720881896532778	7.09696731644591e-9	0.9999327834359284	3P36S	Ch_vs_Vf
-5.318587925685216	3.1357089880756157	0.841699136065922	0.3589115843402445	3P4GV	Ch_vs_Vf
-3.677789523471642	2.20338483375218	8.235231982847518e-9	0.9999275934550054	3P4QT	Ch_vs_Vf
-4.251396968596295	2.247101326169879	3.2182054835413624e-9	0.9999547366397683	3P4S1	Ch_vs_Vf
1.3345400918496626	2.3390140223685725	0.28350081005516	0.5944159573330023	3P4S8	Ch_vs_Vf
3.8348755769371383	1.1932086348370312	0.9431630608004761	0.33146604370446653	3P581	Ch_vs_Vf
-2.2474341934978415	1.3374650900021754	-2.5359777982254444e-9	1	3P5S4	Ch_vs_Vf
-3.1564415500065364	2.83695953452192	0.015918779062502275	0.8995976760713493	3P79M	Ch_vs_Vf
-3.177126214233214	2.388125854129788	9.548766056236036e-10	0.9999753445159505	3P7S3	Ch_vs_Vf
-0.8884175565802321	4.5947581723104856	0.05062721571809781	0.8219755094216613	3P7SJ	Ch_vs_Vf
-2.4477809812471434	0.4473863396435726	2.9132747003819557e-9	0.9999569343878192	3P90K	Ch_vs_Vf
-6.930726991302689	2.585963999869575	2.637418095507936e-8	0.9998704225599979	3P922	Ch_vs_Vf
-1.1473219923480233	2.155495444164995	2.571356310578063e-9	0.9999595404510577	3PAAV	Ch_vs_Vf
-1.5670500894088004	2.0262540093897603	3.2689645827496885e-9	0.9999543810784592	3PBGD	Ch_vs_Vf
-2.4641276759485655	0.392533891390157	-1.2852955710690246e-8	1	3PH4C	Ch_vs_Vf
-5.253511779784552	5.374393519962922	5.0688314177138436e-8	0.9998203638135531	3PHHK	Ch_vs_Vf
-3.2726837224710166	4.08037463020884	1.5755901497458949e-9	0.99996832901759	3PJ7Q	Ch_vs_Vf
1.4827755749549316	4.921432045954609	0.014320557887150295	0.9047457621735733	3PPVI	Ch_vs_Vf
0.8643115001357535	3.0527773463228463	5.552313169939762e-8	0.9998119917618609	3PS6R	Ch_vs_Vf
-2.347089842065082	2.9943512227331084	0.15848841152270715	0.6905521505010228	3Q1WU	Ch_vs_Vf
-4.409262721522812	1.2365352450739455	2.6139400378254234e-8	0.9998710005926009	3Q2E4	Ch_vs_Vf
0.08098298354176076	1.8262841336834765	-1.707817863799002e-9	1	3Q30A	Ch_vs_Vf
-1.650897576337141	2.786683926559922	1.0857026466879882	0.29742568782122614	3Q3IC	Ch_vs_Vf
-0.6256636103259292	1.4172892385037483	2.6404202336816257e-8	0.9998703488328292	3Q3NS	Ch_vs_Vf
-4.986806401142699	2.063241197360397	1.1807702026627283e-8	0.9999132993011133	3Q3SG	Ch_vs_Vf
-2.566140820968984	6.889432735020217	0.05431007849936263	0.8157263532814291	3Q4B7	Ch_vs_Vf
-5.455546420676331	3.4591784335802704	2.67641356028208	0.10184530943632827	3Q4CJ	Ch_vs_Vf
0.5439389868962503	2.869903647903143	0.18484936881656927	0.6672386029302362	3Q4DX	Ch_vs_Vf
-0.5334216066447817	2.4819608804638276	1.580682854387059e-8	0.999899685831699	3Q4PU	Ch_vs_Vf
0.2902130041503253	3.514326546342111	0.02956601052650446	0.863478697748474	3Q58C	Ch_vs_Vf
0.8850574341241231	1.9773242614140116	4.781645232361873e-10	0.9999825526857982	3NTX9	Ch_vs_Vf
2.4684477061286496	3.1478085455538785	-1.745298195700729e-8	1	3NTXJ	Ch_vs_Vf
0.7379261093467642	1.5828794274491977	0.023922047484334734	0.8770834669693033	3NTZ8	Ch_vs_Vf
2.507392214982183	3.147384124128026	-3.6389244034554703e-9	1	3NU24	Ch_vs_Vf
2.021673997441174	5.788564139930051	1.182304027381698	0.27688781377692867	3NU3S	Ch_vs_Vf
3.0722587946214515	7.157224200818993	7.639279885045137	0.00571122025167998	3NU4E	Ch_vs_Vf
0.17987265766606472	5.883118092952231	0.0033959011352963013	0.9535301064616624	3NU5J	Ch_vs_Vf
-1.297634105728783	5.41024636262987	0.0049753809216400435	0.9437667656049432	3NU5S	Ch_vs_Vf
-1.6610557561122465	2.021591582326407	0.9411832676283792	0.33197405576864547	3NU5V	Ch_vs_Vf
-0.7253017887935934	3.7921340723754264	1.7225147691495632e-9	0.9999668852573953	3NU61	Ch_vs_Vf
0.6305697905617779	1.9805162215751335	0.03690920519807475	0.8476500773129013	3NU6W	Ch_vs_Vf
1.257890762915329	1.602862623563482	-1.1526152385969493e-9	1	3NU8G	Ch_vs_Vf
2.255064054011671	4.355965502755141	5.94845463675787e-8	0.999805400383819	3NU8V	Ch_vs_Vf
1.773699399595599	1.5820338960266802	-3.015717641989426e-10	1	3NUAG	Ch_vs_Vf
7.060321835740348	4.631604962789135	2.5587347485502936	0.10968678667958398	3NUAW	Ch_vs_Vf
3.772823012910779	4.116070489300146	2.062476863093172	0.15096505750055594	3NUBF	Ch_vs_Vf
0.35861678728410396	3.1964693766025305	8.150223545548547e-10	0.9999772215238489	3NUCH	Ch_vs_Vf
1.1476550294999217	2.5720549040356775	-9.067453873884121e-10	1	3NUDY	Ch_vs_Vf
1.1263461841790539	2.9102808176099866	5.582105872871485e-10	0.9999811488025956	3NUE4	Ch_vs_Vf
1.0190283960624482	3.4279753063829124	-2.040186669042204e-9	1	3NUES	Ch_vs_Vf
-0.16237212300771167	2.7888503925772383	0.1186021743149278	0.7305556200698394	3NUH5	Ch_vs_Vf
0.6262373060063804	1.8471753008105762	1.8489969336429854e-10	0.9999891505430196	3NUIP	Ch_vs_Vf
-1.908745208174014	1.3364046198184172	-1.6611112913883836e-9	1	3NUK1	Ch_vs_Vf
-0.07412355353513723	4.03536350006897	0.39653153349781817	0.5288861808685718	3NUM9	Ch_vs_Vf
-1.4644752326426336	4.462815407249074	0.012966320875011842	0.9093410749917001	3NUMA	Ch_vs_Vf
0.7754004129367568	2.522925943536701	0.3211305648455093	0.5709291891374446	3NUMW	Ch_vs_Vf
-3.0222907940414188	2.383848349437972	1.4117721386163538e-8	0.9999051969719626	3NUP2	Ch_vs_Vf
-0.5015369264835591	4.6296871027063675	1.1074501072690677	0.2926372735950816	3NUR6	Ch_vs_Vf
-1.2353304950734503	3.1245348468529284	0.9936123894798858	0.31886141875285307	3NUTP	Ch_vs_Vf
3.3954261377494213	2.3734589305359166	2.6463229975217348e-9	0.9999589548986885	3NUUF	Ch_vs_Vf
2.4142520178064264	4.392171750200664	2.981292807138731e-8	0.9998622339455376	3NUUY	Ch_vs_Vf
5.042853197814325	4.338421701745582	1.8772346525778638e-8	0.9998906801098759	3NUVA	Ch_vs_Vf
1.4715217123097843	2.217348149845346	0.15589227092930874	0.6929670319614551	3NUVI	Ch_vs_Vf
0.9003936966845502	4.017133506880265	0.0016138991974741124	0.9679549241441033	3NUWB	Ch_vs_Vf
-2.204819968511665	1.4786988309615	-5.130323532486351e-9	1	3NUWW	Ch_vs_Vf
-2.6912222317422754	3.0128668653993254	1.5521594687529543	0.21281734396383423	3NUXG	Ch_vs_Vf
3.1981276102383522	2.925174348094858	0.122781326694887	0.7260373824056197	3NUYQ	Ch_vs_Vf
2.4422798808289294	2.662868459351849	-2.2166063789578693e-9	1	3NV05	Ch_vs_Vf
-2.0601183510679313	3.0586052784873705	-1.0886726042928833e-9	1	3NV0P	Ch_vs_Vf
1.9620685045795747	2.95586261238912	0.12354725960553901	0.7252187027829308	3NV4M	Ch_vs_Vf
-1.2334057707723263	0.7177625517361799	-3.895019388538593e-10	1	3NV53	Ch_vs_Vf
0.5521823770878123	1.970377063224538	0.30394306317327713	0.5814211444461991	3NV6P	Ch_vs_Vf
-1.0721012719984955	2.907030185531064	1.6441988938686627	0.19975075918254795	3NV7N	Ch_vs_Vf
0.41165049082196475	2.0863501283139425	-2.148787127878235e-9	1	3NVBQ	Ch_vs_Vf
3.613987117674064	4.377509595854789	1.1081174254273283e-8	0.9999160089911022	3NVFA	Ch_vs_Vf
-3.565590608351869	4.072665566163855	0.00816819722287324	0.9279868013682898	3NVG4	Ch_vs_Vf
0.5839134258319205	4.363051791594903	0.7046628587178804	0.4012216139052225	3NVGW	Ch_vs_Vf
2.202813344850703	2.4754441350343974	-9.272260133547013e-9	1	3NVIC	Ch_vs_Vf
3.7788546457270362	4.888582594957363	1.766157144849611e-8	0.9998939636971945	3NVJ9	Ch_vs_Vf
1.1926223081423517	1.6826586837138302	0.09638354903531027	0.7562135461272488	3NVJB	Ch_vs_Vf
4.835607830330138	2.8748116677876627	-2.160247514364923e-8	1	3NVJQ	Ch_vs_Vf
2.3192767321433934	5.989884724670812	6.151003778932108	0.013133986619871247	3NVJX	Ch_vs_Vf
2.2346185479329974	2.440313660873785	0.2848084881492218	0.593566913224699	3NVK7	Ch_vs_Vf
-2.067173113126665	4.471917062399504	0.015034839386873208	0.902410715487481	3NVM2	Ch_vs_Vf
1.7052341943048581	5.133887530079744	0.5240190177112041	0.46913254190593856	3NVM3	Ch_vs_Vf
-0.5527590829854272	1.0131303163199268	4.3424976572567864e-10	0.999983373160557	3NVMU	Ch_vs_Vf
5.54378988739558	3.7480811739455384	3.778809288803562e-10	0.9999844898001502	3NVMX	Ch_vs_Vf
0.5141101228729048	4.847416440920906	0.7459198229834819	0.3877714169887253	3NVN2	Ch_vs_Vf
5.004872804711867	5.402759343294184	12.693677116635985	3.6691838718512233e-4	3NVNF	Ch_vs_Vf
3.399062360835377	2.705225132900708	-1.1119529350985565e-8	1	3NVNW	Ch_vs_Vf
1.3460774717581943	3.9679897464133242	2.2624200340463456e-14	0.9999998799874881	3NVPC	Ch_vs_Vf
-0.5737330109799229	1.6045195473158624	-4.2414993256283123e-10	1	3NVPH	Ch_vs_Vf
